Datetime,Close,High,Low,Open,Volume
2025-11-21 05:00:00+00:00,113.0,113.015625,112.984375,113.015625,1650.0
2025-11-21 05:15:00+00:00,113.0,113.0,112.984375,113.0,1299.0
2025-11-21 05:30:00+00:00,113.015625,113.03125,113.0,113.0,4706.0
2025-11-21 05:45:00+00:00,113.015625,113.015625,113.0,113.015625,2987.0
2025-11-21 06:00:00+00:00,113.0,113.015625,112.984375,113.015625,2340.0
2025-11-21 06:15:00+00:00,113.0,113.015625,113.0,113.0,4918.0
2025-11-21 06:30:00+00:00,113.0,113.015625,112.984375,113.015625,3420.0
2025-11-21 06:45:00+00:00,113.015625,113.015625,112.984375,112.984375,1676.0
2025-11-21 07:00:00+00:00,113.015625,113.03125,113.0,113.0,6134.0
2025-11-21 07:15:00+00:00,113.015625,113.03125,113.0,113.015625,5849.0
2025-11-21 07:30:00+00:00,113.09375,113.109375,113.015625,113.015625,25420.0
2025-11-21 07:45:00+00:00,113.140625,113.15625,113.09375,113.09375,32947.0
2025-11-21 08:00:00+00:00,113.09375,113.140625,113.078125,113.140625,22693.0
2025-11-21 08:15:00+00:00,113.09375,113.125,113.078125,113.09375,19150.0
2025-11-21 08:30:00+00:00,113.078125,113.125,113.0625,113.109375,21828.0
2025-11-21 08:45:00+00:00,113.03125,113.09375,113.015625,113.078125,12540.0
2025-11-21 09:00:00+00:00,113.046875,113.0625,113.015625,113.03125,24028.0
2025-11-21 09:15:00+00:00,113.078125,113.09375,113.03125,113.046875,9597.0
2025-11-21 09:30:00+00:00,113.140625,113.140625,113.09375,113.09375,15213.0
2025-11-21 09:45:00+00:00,113.203125,113.21875,113.140625,113.15625,32239.0
2025-11-21 10:00:00+00:00,113.28125,113.328125,113.203125,113.203125,70064.0
2025-11-21 10:15:00+00:00,113.28125,113.296875,113.265625,113.28125,33102.0
2025-11-21 10:30:00+00:00,113.25,113.28125,113.203125,113.28125,36230.0
2025-11-21 10:45:00+00:00,113.21875,113.25,113.203125,113.234375,18812.0
2025-11-21 11:00:00+00:00,113.171875,113.21875,113.15625,113.21875,21935.0
2025-11-21 11:15:00+00:00,113.171875,113.1875,113.140625,113.171875,8571.0
2025-11-21 11:30:00+00:00,113.203125,113.21875,113.15625,113.171875,17764.0
2025-11-21 11:45:00+00:00,113.1875,113.234375,113.1875,113.203125,15533.0
