Datetime,Close,High,Low,Open,Volume
2025-08-26,112.203125,112.234375,111.796875,111.96875,3888574.0
2025-08-27,112.40625,112.453125,112.03125,112.15625,1549404.0
2025-08-28,112.53125,112.59375,112.28125,112.4375,411641.0
2025-08-29,112.453125,112.578125,112.359375,112.578125,0.0
2025-09-02,112.140625,112.453125,111.96875,112.421875,21953.0
2025-09-03,112.59375,112.640625,112.0,112.1875,16014.0
2025-09-04,112.828125,112.890625,112.515625,112.578125,5707.0
2025-09-05,113.359375,113.640625,112.875,112.875,4569.0
2025-09-08,113.5,113.53125,113.203125,113.25,2335.0
2025-09-09,113.3125,113.5,113.1875,113.5,3501.0
2025-09-10,113.515625,113.53125,113.203125,113.21875,740.0
2025-09-11,113.59375,113.859375,113.359375,113.375,413.0
2025-09-12,113.25,113.484375,113.125,113.484375,670.0
2025-09-15,113.40625,113.40625,113.109375,113.125,751.0
2025-09-16,113.515625,113.515625,113.296875,113.40625,472.0
2025-09-17,113.09375,113.6875,113.09375,113.5625,210.0
2025-09-18,112.96875,113.34375,112.75,113.0,430.0
2025-09-19,112.828125,112.890625,112.75,112.890625,1279789.0
2025-09-22,112.703125,112.890625,112.640625,112.828125,1283787.0
2025-09-23,112.875,112.953125,112.671875,112.671875,1509773.0
2025-09-24,112.640625,113.0,112.578125,112.953125,1576936.0
2025-09-25,112.328125,112.6875,112.1875,112.59375,1576936.0
2025-09-26,112.28125,112.484375,112.1875,112.375,1308071.0
