Datetime,Close,High,Low,Open,Volume
2025-06-17 13:38:00+00:00,42376.30078125,42377.48828125,42353.78125,42353.78125,0.0
2025-06-17 13:39:00+00:00,42373.2890625,42383.83984375,42366.9609375,42376.21875,1387082.0
2025-06-17 13:40:00+00:00,42388.71875,42388.94140625,42372.69140625,42373.8515625,1438369.0
2025-06-17 13:41:00+00:00,42385.578125,42396.671875,42383.66015625,42387.30078125,1595911.0
2025-06-17 13:42:00+00:00,42356.83984375,42383.26953125,42344.87109375,42382.48046875,1948416.0
2025-06-17 13:43:00+00:00,42376.2109375,42381.2109375,42353.12109375,42357.140625,1292813.0
2025-06-17 13:44:00+00:00,42398.62890625,42398.62890625,42376.51171875,42376.671875,1575074.0
2025-06-17 13:46:00+00:00,42404.80859375,42414.98046875,42401.05859375,42403.140625,3148162.0
2025-06-17 13:47:00+00:00,42409.80859375,42414.94921875,42404.01953125,42408.55078125,1317914.0
2025-06-17 13:48:00+00:00,42392.01171875,42415.55078125,42390.28125,42407.5,1348588.0
2025-06-17 13:49:00+00:00,42385.6484375,42394.76171875,42381.73046875,42392.828125,1269901.0
2025-06-17 13:50:00+00:00,42365.94921875,42385.671875,42365.94921875,42385.55859375,1255275.0
2025-06-17 13:51:00+00:00,42381.03125,42381.5,42367.80078125,42367.80078125,937122.0
2025-06-17 13:52:00+00:00,42409.96875,42411.6796875,42380.5390625,42384.66015625,1620394.0
2025-06-17 13:53:00+00:00,42406.2890625,42414.23046875,42405.109375,42409.8515625,878021.0
2025-06-17 13:54:00+00:00,42396.609375,42406.75,42396.33984375,42403.921875,1167624.0
2025-06-17 13:55:00+00:00,42393.44140625,42406.83984375,42393.12109375,42395.328125,970307.0
2025-06-17 13:56:00+00:00,42406.80859375,42407.73828125,42380.94921875,42394.55078125,1606743.0
2025-06-17 13:57:00+00:00,42405.69921875,42410.421875,42402.44140625,42404.8515625,1153897.0
2025-06-17 13:58:00+00:00,42395.48828125,42408.3515625,42395.48828125,42406.80859375,936147.0
2025-06-17 13:59:00+00:00,42405.44140625,42405.44140625,42390.75,42395.44921875,993872.0
2025-06-17 14:00:00+00:00,42415.75,42426.421875,42405.3984375,42405.3984375,1531840.0
2025-06-17 14:01:00+00:00,42404.46875,42417.19921875,42402.2109375,42413.44140625,1155932.0
2025-06-17 14:02:00+00:00,42406.1484375,42413.2109375,42401.58984375,42404.23828125,1019893.0
2025-06-17 14:03:00+00:00,42406.87109375,42414.87890625,42406.16015625,42407.26953125,1009951.0
2025-06-17 14:04:00+00:00,42404.3515625,42408.6796875,42394.390625,42407.078125,1137849.0
2025-06-17 14:05:00+00:00,42425.30078125,42426.359375,42402.8203125,42405.05859375,1208242.0
2025-06-17 14:06:00+00:00,42426.41015625,42433.76953125,42424.44140625,42424.859375,961048.0
2025-06-17 14:07:00+00:00,42423.328125,42440.23046875,42423.328125,42426.83984375,1379499.0
