Datetime,Close,High,Low,Open,Volume
2025-12-01,112.9375,113.40625,112.90625,113.40625,19224.0
2025-12-02,113.0,113.046875,112.8125,112.953125,14125.0
2025-12-03,113.21875,113.296875,113.015625,113.015625,11037.0
2025-12-04,112.84375,113.140625,112.828125,113.140625,4570.0
2025-12-05,112.640625,112.90625,112.625,112.90625,2952.0
2025-12-08,112.390625,112.703125,112.234375,112.6875,4291.0
2025-12-09,112.234375,112.53125,112.203125,112.40625,9002.0
2025-12-10,112.359375,112.5,112.046875,112.15625,3351.0
2025-12-11,112.609375,112.8125,112.578125,112.578125,937.0
2025-12-12,112.34375,112.59375,112.28125,112.59375,761.0
2025-12-15,112.453125,112.609375,112.453125,112.609375,2017.0
2025-12-16,112.6875,112.6875,112.203125,112.5625,1340.0
2025-12-17,112.671875,112.703125,112.421875,112.6875,1054.0
2025-12-18,112.9375,113.015625,112.75,112.78125,2845.0
2025-12-19,112.703125,112.875,112.609375,112.84375,1194419.0
2025-12-22,112.34375,112.484375,112.296875,112.46875,899455.0
2025-12-23,112.296875,112.53125,112.046875,112.375,1271125.0
2025-12-24,112.515625,112.53125,112.265625,112.296875,634890.0
2025-12-26,112.578125,112.71875,112.375,112.515625,774752.0
2025-12-29,112.71875,112.78125,112.484375,112.578125,1188578.0
2025-12-30,112.640625,112.796875,112.53125,112.734375,1188578.0
2025-12-31,112.3125,112.796875,112.28125,112.65625,1276883.0
