Datetime,Close,High,Low,Open,Volume
2025-06-19 09:27:00+00:00,113.28125,113.28125,113.28125,113.28125,0.0
2025-06-19 09:28:00+00:00,113.28125,113.28125,113.28125,113.28125,2.0
2025-06-19 09:30:00+00:00,113.25,113.28125,113.25,113.28125,2.0
2025-06-19 09:33:00+00:00,113.28125,113.28125,113.28125,113.28125,13.0
2025-06-19 09:35:00+00:00,113.28125,113.28125,113.28125,113.28125,42.0
2025-06-19 09:37:00+00:00,113.28125,113.28125,113.28125,113.28125,14.0
2025-06-19 09:40:00+00:00,113.28125,113.28125,113.28125,113.28125,78.0
2025-06-19 09:43:00+00:00,113.3125,113.3125,113.3125,113.3125,16.0
2025-06-19 09:44:00+00:00,113.3125,113.3125,113.3125,113.3125,11.0
2025-06-19 09:45:00+00:00,113.3125,113.3125,113.3125,113.3125,54.0
2025-06-19 09:46:00+00:00,113.3125,113.3125,113.3125,113.3125,13.0
2025-06-19 09:47:00+00:00,113.3125,113.3125,113.3125,113.3125,22.0
2025-06-19 09:48:00+00:00,113.34375,113.34375,113.3125,113.3125,24.0
2025-06-19 09:50:00+00:00,113.34375,113.34375,113.34375,113.34375,105.0
2025-06-19 09:51:00+00:00,113.34375,113.375,113.34375,113.34375,32.0
2025-06-19 09:52:00+00:00,113.34375,113.34375,113.34375,113.34375,8.0
2025-06-19 09:57:00+00:00,113.375,113.375,113.375,113.375,12.0
2025-06-19 09:58:00+00:00,113.34375,113.34375,113.34375,113.34375,12.0
2025-06-19 10:00:00+00:00,113.375,113.375,113.34375,113.34375,52.0
2025-06-19 10:01:00+00:00,113.34375,113.375,113.34375,113.375,5.0
2025-06-19 10:02:00+00:00,113.34375,113.375,113.34375,113.375,7.0
2025-06-19 10:03:00+00:00,113.34375,113.34375,113.3125,113.34375,121.0
2025-06-19 10:06:00+00:00,113.34375,113.34375,113.34375,113.34375,70.0
2025-06-19 10:07:00+00:00,113.34375,113.34375,113.34375,113.34375,1.0
2025-06-19 10:08:00+00:00,113.34375,113.34375,113.34375,113.34375,50.0
2025-06-19 10:09:00+00:00,113.34375,113.34375,113.34375,113.34375,2.0
2025-06-19 10:11:00+00:00,113.34375,113.34375,113.34375,113.34375,79.0
2025-06-19 10:13:00+00:00,113.375,113.375,113.34375,113.375,199.0
2025-06-19 10:14:00+00:00,113.40625,113.40625,113.375,113.375,96.0
2025-06-19 10:15:00+00:00,113.375,113.375,113.375,113.375,151.0
2025-06-19 10:16:00+00:00,113.375,113.375,113.34375,113.375,114.0
2025-06-19 10:17:00+00:00,113.34375,113.375,113.34375,113.375,74.0
2025-06-19 10:18:00+00:00,113.34375,113.34375,113.34375,113.34375,41.0
2025-06-19 10:22:00+00:00,113.375,113.375,113.34375,113.34375,61.0
2025-06-19 10:23:00+00:00,113.34375,113.375,113.34375,113.375,61.0
2025-06-19 10:24:00+00:00,113.34375,113.34375,113.34375,113.34375,22.0
2025-06-19 10:25:00+00:00,113.34375,113.34375,113.34375,113.34375,77.0
2025-06-19 10:26:00+00:00,113.375,113.375,113.375,113.375,1.0
2025-06-19 10:28:00+00:00,113.375,113.375,113.34375,113.34375,14.0
2025-06-19 10:31:00+00:00,113.34375,113.34375,113.34375,113.34375,45.0
2025-06-19 10:32:00+00:00,113.34375,113.34375,113.34375,113.34375,66.0
2025-06-19 10:33:00+00:00,113.375,113.375,113.34375,113.34375,311.0
2025-06-19 10:37:00+00:00,113.375,113.375,113.375,113.375,95.0
2025-06-19 10:38:00+00:00,113.34375,113.375,113.34375,113.375,115.0
2025-06-19 10:40:00+00:00,113.34375,113.34375,113.34375,113.34375,60.0
2025-06-19 10:49:00+00:00,113.34375,113.34375,113.3125,113.3125,31.0
2025-06-19 10:50:00+00:00,113.3125,113.3125,113.3125,113.3125,62.0
2025-06-19 10:53:00+00:00,113.3125,113.3125,113.3125,113.3125,157.0
2025-06-19 10:56:00+00:00,113.3125,113.34375,113.3125,113.3125,14.0
2025-06-19 10:57:00+00:00,113.3125,113.3125,113.3125,113.3125,39.0
2025-06-19 10:58:00+00:00,113.3125,113.3125,113.3125,113.3125,26.0
2025-06-19 10:59:00+00:00,113.3125,113.3125,113.28125,113.3125,54.0
2025-06-19 11:00:00+00:00,113.3125,113.34375,113.3125,113.34375,88.0
2025-06-19 11:02:00+00:00,113.3125,113.3125,113.3125,113.3125,2.0
2025-06-19 11:03:00+00:00,113.34375,113.34375,113.3125,113.3125,126.0
2025-06-19 11:04:00+00:00,113.3125,113.3125,113.3125,113.3125,68.0
2025-06-19 11:07:00+00:00,113.28125,113.28125,113.28125,113.28125,21.0
2025-06-19 11:08:00+00:00,113.25,113.25,113.25,113.25,112.0
