Datetime,Close,High,Low,Open,Volume
2025-08-15,111.59375,111.953125,111.546875,111.828125,1400281.0
2025-08-18,111.515625,111.84375,111.421875,111.640625,1270179.0
2025-08-19,111.765625,111.8125,111.46875,111.5625,1152864.0
2025-08-20,111.859375,112.015625,111.625,111.75,1725902.0
2025-08-21,111.546875,111.90625,111.453125,111.859375,2664116.0
2025-08-22,112.140625,112.25,111.484375,111.59375,3675155.0
2025-08-25,111.96875,112.15625,111.859375,112.140625,3408633.0
2025-08-26,112.203125,112.234375,111.796875,111.96875,3888574.0
2025-08-27,112.40625,112.453125,112.03125,112.15625,1549404.0
2025-08-28,112.53125,112.59375,112.28125,112.4375,411641.0
2025-08-29,112.453125,112.578125,112.359375,112.578125,0.0
2025-09-02,112.140625,112.453125,111.96875,112.421875,21953.0
2025-09-03,112.59375,112.640625,112.0,112.1875,16014.0
2025-09-04,112.828125,112.890625,112.515625,112.578125,5707.0
2025-09-05,113.359375,113.640625,112.875,112.875,4569.0
2025-09-08,113.5,113.53125,113.203125,113.25,2335.0
2025-09-09,113.3125,113.5,113.1875,113.5,3501.0
2025-09-10,113.515625,113.53125,113.203125,113.21875,740.0
2025-09-11,113.59375,113.859375,113.359375,113.375,413.0
2025-09-12,113.25,113.484375,113.125,113.484375,413.0
2025-09-15,113.1875,113.21875,113.0625,113.203125,40464.0
