Datetime,Close,High,Low,Open,Volume
2025-06-02,110.46875,110.8125,110.421875,110.8125,12227.0
2025-06-03,110.453125,110.8125,110.375,110.515625,14227.0
2025-06-04,111.09375,111.171875,110.40625,110.546875,5526.0
2025-06-05,110.78125,111.375,110.734375,111.0625,0.0
2025-06-06,109.9375,110.90625,109.9375,110.8125,4524.0
2025-06-09,110.171875,110.234375,109.984375,109.984375,616.0
2025-06-10,110.21875,110.40625,110.1875,110.1875,1149.0
2025-06-11,110.6875,110.6875,110.03125,110.28125,1756.0
2025-06-12,111.046875,111.125,110.71875,110.765625,4180.0
2025-06-13,110.625,111.34375,110.453125,111.296875,4244.0
2025-06-16,110.5,110.703125,110.5,110.625,860.0
2025-06-17,110.84375,110.890625,110.53125,110.546875,2901.0
2025-06-18,111.0625,111.140625,110.609375,110.9375,0.0
2025-06-20,110.984375,111.09375,110.5,110.796875,1787188.0
2025-06-23,111.453125,111.640625,110.78125,111.109375,1879463.0
2025-06-24,111.65625,111.6875,111.15625,111.25,1865858.0
2025-06-25,111.6875,111.75,111.359375,111.59375,1431141.0
2025-06-26,112.015625,112.09375,111.65625,111.671875,1844008.0
2025-06-27,111.8125,112.0625,111.703125,112.046875,1739692.0
2025-06-30,112.125,112.171875,111.6875,111.78125,1973788.0
2025-07-01,111.859375,112.390625,111.703125,112.09375,1973788.0
2025-07-02,111.625,111.953125,111.515625,111.93800354003906,1542323.0
