Datetime,Close,High,Low,Open,Volume
2025-06-16 07:25:00+00:00,97.99600219726562,98.01200103759766,97.99299621582031,97.99800109863281,0.0
2025-06-16 07:26:00+00:00,97.9990005493164,98.0009994506836,97.99199676513672,97.99600219726562,0.0
2025-06-16 07:27:00+00:00,97.99400329589844,98.0009994506836,97.98699951171875,97.9990005493164,0.0
2025-06-16 07:28:00+00:00,97.99299621582031,97.99400329589844,97.98100280761719,97.99400329589844,0.0
2025-06-16 07:29:00+00:00,97.98699951171875,97.99800109863281,97.98300170898438,97.99299621582031,0.0
2025-06-16 07:30:00+00:00,97.98100280761719,98.00199890136719,97.98100280761719,97.98799896240234,0.0
2025-06-16 07:31:00+00:00,97.97799682617188,97.97799682617188,97.95999908447266,97.97799682617188,0.0
2025-06-16 07:32:00+00:00,97.98100280761719,97.98400115966797,97.97599792480469,97.97899627685547,0.0
2025-06-16 07:33:00+00:00,97.98100280761719,97.98100280761719,97.97100067138672,97.98100280761719,0.0
2025-06-16 07:34:00+00:00,97.99099731445312,97.99099731445312,97.9800033569336,97.98400115966797,0.0
2025-06-16 07:35:00+00:00,97.98799896240234,97.99700164794922,97.98600006103516,97.99099731445312,0.0
2025-06-16 07:36:00+00:00,97.98799896240234,97.98899841308594,97.97799682617188,97.98699951171875,0.0
2025-06-16 07:37:00+00:00,97.99500274658203,97.9990005493164,97.98799896240234,97.98799896240234,0.0
2025-06-16 07:38:00+00:00,97.99299621582031,97.99500274658203,97.98100280761719,97.99500274658203,0.0
2025-06-16 07:39:00+00:00,97.98100280761719,97.99700164794922,97.98100280761719,97.99400329589844,0.0
2025-06-16 07:40:00+00:00,97.97699737548828,97.98400115966797,97.97599792480469,97.9800033569336,0.0
2025-06-16 07:41:00+00:00,97.95800018310547,97.97699737548828,97.95800018310547,97.97699737548828,0.0
2025-06-16 07:42:00+00:00,97.95600128173828,97.95899963378906,97.95500183105469,97.95800018310547,0.0
2025-06-16 07:43:00+00:00,97.96299743652344,97.96299743652344,97.9540023803711,97.95600128173828,0.0
2025-06-16 07:44:00+00:00,97.96099853515625,97.96600341796875,97.95700073242188,97.96399688720703,0.0
2025-06-16 07:45:00+00:00,97.95899963378906,97.95899963378906,97.9540023803711,97.95800018310547,0.0
2025-06-16 07:46:00+00:00,97.96099853515625,97.96800231933594,97.96099853515625,97.96099853515625,0.0
2025-06-16 07:47:00+00:00,97.95999908447266,97.96600341796875,97.95800018310547,97.96099853515625,0.0
2025-06-16 07:48:00+00:00,97.96099853515625,97.96600341796875,97.95899963378906,97.95899963378906,0.0
2025-06-16 07:49:00+00:00,97.96600341796875,97.96800231933594,97.95999908447266,97.96099853515625,0.0
2025-06-16 07:50:00+00:00,97.96199798583984,97.97200012207031,97.95899963378906,97.96499633789062,0.0
2025-06-16 07:51:00+00:00,97.94400024414062,97.96199798583984,97.94300079345703,97.96199798583984,0.0
2025-06-16 07:52:00+00:00,97.94100189208984,97.94499969482422,97.93599700927734,97.94400024414062,0.0
2025-06-16 07:53:00+00:00,97.9729995727539,97.9729995727539,97.94400024414062,97.94400024414062,0.0
2025-06-16 07:54:00+00:00,97.96600341796875,97.98500061035156,97.96399688720703,97.9729995727539,0.0
2025-06-16 07:55:00+00:00,97.98500061035156,97.98500061035156,97.96600341796875,97.96600341796875,0.0
2025-06-16 07:56:00+00:00,97.98600006103516,97.9990005493164,97.98600006103516,97.98799896240234,0.0
2025-06-16 07:57:00+00:00,97.99800109863281,98.0,97.98500061035156,97.98600006103516,0.0
2025-06-16 07:58:00+00:00,97.98999786376953,98.00399780273438,97.98999786376953,97.9990005493164,0.0
2025-06-16 07:59:00+00:00,97.98600006103516,97.99199676513672,97.98500061035156,97.98999786376953,0.0
2025-06-16 08:00:00+00:00,97.99500274658203,97.9990005493164,97.98500061035156,97.98799896240234,0.0
2025-06-16 08:01:00+00:00,97.99199676513672,97.9990005493164,97.99199676513672,97.99500274658203,0.0
2025-06-16 08:02:00+00:00,97.98500061035156,97.99299621582031,97.98500061035156,97.99299621582031,0.0
2025-06-16 08:03:00+00:00,97.99400329589844,97.99400329589844,97.98400115966797,97.98500061035156,0.0
2025-06-16 08:04:00+00:00,97.99700164794922,98.0,97.99500274658203,97.99600219726562,0.0
2025-06-16 08:05:00+00:00,98.00599670410156,98.01300048828125,97.99700164794922,97.99700164794922,0.0
2025-06-16 08:06:00+00:00,98.00700378417969,98.01100158691406,98.00499725341797,98.00700378417969,0.0
2025-06-16 08:07:00+00:00,98.00800323486328,98.0199966430664,98.00499725341797,98.00599670410156,0.0
2025-06-16 08:08:00+00:00,98.00700378417969,98.00800323486328,98.00499725341797,98.00800323486328,0.0
2025-06-16 08:09:00+00:00,98.01499938964844,98.01899719238281,98.00399780273438,98.00700378417969,0.0
2025-06-16 08:10:00+00:00,98.01300048828125,98.02200317382812,98.01300048828125,98.01599884033203,0.0
2025-06-16 08:11:00+00:00,98.0250015258789,98.0260009765625,98.01399993896484,98.01399993896484,0.0
2025-06-16 08:12:00+00:00,98.01300048828125,98.0260009765625,98.01300048828125,98.02400207519531,0.0
2025-06-16 08:13:00+00:00,97.99800109863281,98.01399993896484,97.99800109863281,98.01300048828125,0.0
2025-06-16 08:14:00+00:00,97.99299621582031,97.99700164794922,97.98699951171875,97.99700164794922,0.0
2025-06-16 08:15:00+00:00,97.99099731445312,97.99400329589844,97.98400115966797,97.99299621582031,0.0
2025-06-16 08:16:00+00:00,97.99299621582031,97.99400329589844,97.99099731445312,97.99199676513672,0.0
2025-06-16 08:17:00+00:00,97.99400329589844,97.99400329589844,97.98699951171875,97.99199676513672,0.0
2025-06-16 08:18:00+00:00,97.98999786376953,98.0,97.98999786376953,97.99600219726562,0.0
2025-06-16 08:19:00+00:00,97.98200225830078,97.99099731445312,97.98200225830078,97.98999786376953,0.0
2025-06-16 08:20:00+00:00,97.97699737548828,97.98300170898438,97.9749984741211,97.98200225830078,0.0
2025-06-16 08:21:00+00:00,97.98699951171875,97.98799896240234,97.97699737548828,97.97699737548828,0.0
2025-06-16 08:22:00+00:00,97.97699737548828,97.98600006103516,97.97599792480469,97.98600006103516,0.0
2025-06-16 08:23:00+00:00,97.98100280761719,97.98100280761719,97.97200012207031,97.97599792480469,0.0
2025-06-16 08:24:00+00:00,97.99600219726562,97.99700164794922,97.97799682617188,97.98100280761719,0.0
2025-06-16 08:25:00+00:00,98.00499725341797,98.01100158691406,97.99400329589844,97.99600219726562,0.0
2025-06-16 08:26:00+00:00,97.99299621582031,98.00499725341797,97.99299621582031,98.00299835205078,0.0
2025-06-16 08:27:00+00:00,97.98699951171875,97.99299621582031,97.98699951171875,97.99299621582031,0.0
2025-06-16 08:28:00+00:00,97.98600006103516,97.98799896240234,97.98400115966797,97.98799896240234,0.0
