Datetime,Close,High,Low,Open,Volume
2025-06-16 13:30:00+00:00,6015.31982421875,6015.7001953125,6004.0,6004.0,0.0
2025-06-16 13:31:00+00:00,6018.39990234375,6020.14013671875,6015.490234375,6015.490234375,15397384.0
2025-06-16 13:32:00+00:00,6018.490234375,6020.5400390625,6017.7001953125,6018.2001953125,14787415.0
2025-06-16 13:33:00+00:00,6020.919921875,6021.3798828125,6018.43994140625,6018.43994140625,12228115.0
2025-06-16 13:34:00+00:00,6021.490234375,6022.0,6019.72021484375,6021.0498046875,10287173.0
2025-06-16 13:35:00+00:00,6020.56982421875,6021.39990234375,6018.7900390625,6021.31982421875,13107540.0
2025-06-16 13:36:00+00:00,6019.5,6020.18994140625,6017.5498046875,6020.08984375,10249340.0
2025-06-16 13:37:00+00:00,6020.8798828125,6022.4599609375,6019.490234375,6019.6298828125,7953955.0
2025-06-16 13:38:00+00:00,6021.06982421875,6021.8701171875,6020.25,6021.2001953125,8143828.0
2025-06-16 13:39:00+00:00,6022.2998046875,6023.6201171875,6019.9501953125,6021.14990234375,8504668.0
2025-06-16 13:40:00+00:00,6021.4501953125,6023.31982421875,6021.27001953125,6022.31005859375,9499643.0
2025-06-16 13:41:00+00:00,6021.58984375,6023.60986328125,6020.85009765625,6021.6201171875,8237932.0
2025-06-16 13:42:00+00:00,6020.330078125,6022.0400390625,6020.14990234375,6021.52978515625,7212671.0
2025-06-16 13:43:00+00:00,6021.080078125,6021.2900390625,6018.89013671875,6020.3701171875,7381139.0
2025-06-16 13:44:00+00:00,6020.3798828125,6022.58984375,6019.7099609375,6021.2998046875,9607976.0
2025-06-16 13:45:00+00:00,6024.919921875,6025.0498046875,6020.3701171875,6020.3701171875,9579178.0
2025-06-16 13:46:00+00:00,6023.7900390625,6024.47998046875,6023.43994140625,6024.18994140625,8580155.0
2025-06-16 13:47:00+00:00,6019.25,6023.97021484375,6019.2001953125,6023.7001953125,8636578.0
2025-06-16 13:48:00+00:00,6021.2998046875,6021.58984375,6019.3701171875,6019.3701171875,7589826.0
2025-06-16 13:49:00+00:00,6028.6201171875,6029.33984375,6021.31982421875,6021.330078125,12638949.0
2025-06-16 13:50:00+00:00,6027.77001953125,6028.740234375,6026.68994140625,6028.72021484375,7998784.0
2025-06-16 13:51:00+00:00,6026.6298828125,6028.43017578125,6026.14013671875,6027.7099609375,8136470.0
2025-06-16 13:52:00+00:00,6029.85009765625,6030.259765625,6026.419921875,6026.419921875,7420687.0
2025-06-16 13:53:00+00:00,6034.31005859375,6034.75,6029.25,6029.89990234375,10071417.0
2025-06-16 13:54:00+00:00,6034.43017578125,6036.77978515625,6033.31005859375,6034.08984375,9120904.0
2025-06-16 13:55:00+00:00,6037.6201171875,6037.91015625,6033.83984375,6034.3701171875,8699976.0
2025-06-16 13:56:00+00:00,6039.169921875,6039.56005859375,6037.39990234375,6037.39990234375,8870723.0
2025-06-16 13:57:00+00:00,6038.009765625,6039.8701171875,6038.009765625,6039.27001953125,8235372.0
2025-06-16 13:58:00+00:00,6035.27978515625,6038.33984375,6034.60986328125,6037.9501953125,8725556.0
