Datetime,Close,High,Low,Open,Volume
2025-06-10 18:34:00+00:00,42770.30859375,42771.03125,42756.890625,42757.48828125,0.0
2025-06-10 18:35:00+00:00,42781.609375,42781.640625,42770.2109375,42770.26171875,479350.0
2025-06-10 18:36:00+00:00,42785.109375,42787.26171875,42781.1015625,42781.7890625,533400.0
2025-06-10 18:37:00+00:00,42788.3515625,42789.28125,42784.8984375,42785.078125,465797.0
2025-06-10 18:38:00+00:00,42793.21875,42794.2890625,42788.1484375,42788.390625,508296.0
2025-06-10 18:39:00+00:00,42789.87109375,42793.37109375,42788.76953125,42793.37109375,419841.0
2025-06-10 18:40:00+00:00,42795.48828125,42797.6796875,42790.0703125,42790.0703125,449496.0
2025-06-10 18:41:00+00:00,42784.91015625,42795.48828125,42784.8984375,42795.48828125,449452.0
2025-06-10 18:42:00+00:00,42785.28125,42785.78125,42782.23046875,42785.26953125,423554.0
2025-06-10 18:43:00+00:00,42790.671875,42790.8203125,42783.0390625,42784.359375,473774.0
2025-06-10 18:44:00+00:00,42788.01171875,42791.16015625,42785.0703125,42790.91015625,721488.0
2025-06-10 18:45:00+00:00,42786.8203125,42788.2890625,42785.859375,42787.91015625,473237.0
2025-06-10 18:46:00+00:00,42785.1015625,42787.87109375,42783.8203125,42787.0390625,472537.0
2025-06-10 18:47:00+00:00,42792.53125,42793.26171875,42783.4296875,42785.609375,543903.0
2025-06-10 18:48:00+00:00,42792.48828125,42794.4296875,42792.12109375,42792.37890625,533324.0
2025-06-10 18:49:00+00:00,42793.78125,42794.53125,42789.140625,42792.578125,458327.0
2025-06-10 18:50:00+00:00,42795.4296875,42795.4296875,42790.83984375,42793.94921875,599120.0
2025-06-10 18:51:00+00:00,42801.6796875,42802.01953125,42795.51171875,42795.51171875,641061.0
2025-06-10 18:52:00+00:00,42804.58984375,42808.5703125,42801.78125,42801.78125,982804.0
2025-06-10 18:53:00+00:00,42810.1484375,42812.87890625,42802.8203125,42804.58984375,833402.0
2025-06-10 18:54:00+00:00,42813.30859375,42813.30859375,42806.328125,42806.828125,838699.0
2025-06-10 18:55:00+00:00,42816.58984375,42822.8984375,42813.25,42813.25,1295171.0
2025-06-10 18:56:00+00:00,42854.4609375,42863.6796875,42812.28125,42816.4296875,2770582.0
2025-06-10 18:57:00+00:00,42837.640625,42855.21875,42837.640625,42854.62890625,1968877.0
2025-06-10 18:58:00+00:00,42854.0,42854.03125,42836.609375,42836.609375,1121818.0
2025-06-10 18:59:00+00:00,42842.01953125,42856.44921875,42841.109375,42852.98046875,1154326.0
2025-06-10 19:00:00+00:00,42856.3203125,42856.7109375,42842.0,42842.0,1238745.0
2025-06-10 19:01:00+00:00,42856.19140625,42865.37890625,42856.19140625,42857.76171875,1010181.0
2025-06-10 19:02:00+00:00,42863.6484375,42864.44921875,42856.51171875,42856.8203125,866907.0
2025-06-10 19:03:00+00:00,42867.0,42875.0703125,42862.3515625,42862.75,849663.0
2025-06-10 19:04:00+00:00,42872.69140625,42877.01953125,42863.6484375,42866.5703125,1045705.0
2025-06-10 19:05:00+00:00,42898.609375,42898.609375,42870.4296875,42872.3984375,1673046.0
2025-06-10 19:06:00+00:00,42891.5390625,42905.23046875,42891.390625,42897.51171875,1091158.0
2025-06-10 19:07:00+00:00,42889.609375,42891.609375,42885.94921875,42891.609375,673053.0
2025-06-10 19:08:00+00:00,42879.55078125,42890.1484375,42879.55078125,42888.390625,851325.0
2025-06-10 19:09:00+00:00,42882.87109375,42882.87109375,42878.1015625,42878.98046875,732448.0
2025-06-10 19:10:00+00:00,42884.91015625,42888.66015625,42882.48828125,42882.859375,820648.0
2025-06-10 19:11:00+00:00,42876.28125,42877.3984375,42875.3984375,42877.3984375,858939.0
2025-06-10 19:12:00+00:00,42875.58984375,42881.44921875,42873.80859375,42875.55078125,716328.0
2025-06-10 19:13:00+00:00,42872.73046875,42878.328125,42872.16015625,42875.46875,817547.0
2025-06-10 19:14:00+00:00,42866.609375,42875.12109375,42864.80078125,42872.609375,961928.0
2025-06-10 19:15:00+00:00,42855.73046875,42868.55078125,42854.55078125,42866.859375,1893653.0
2025-06-10 19:16:00+00:00,42863.23046875,42865.578125,42855.94921875,42856.21875,910290.0
2025-06-10 19:17:00+00:00,42863.08984375,42867.91015625,42862.1015625,42863.3203125,1069356.0
2025-06-10 19:18:00+00:00,42867.80859375,42869.76953125,42863.12109375,42863.30078125,1088043.0
2025-06-10 19:19:00+00:00,42863.6796875,42869.6015625,42863.08984375,42867.98828125,771168.0
2025-06-10 19:20:00+00:00,42855.69140625,42864.51953125,42852.4296875,42864.37890625,700348.0
2025-06-10 19:21:00+00:00,42862.19921875,42862.19921875,42852.73046875,42855.87109375,755260.0
2025-06-10 19:22:00+00:00,42867.9609375,42869.44921875,42862.76171875,42862.76171875,738816.0
2025-06-10 19:23:00+00:00,42864.91015625,42867.6796875,42858.2109375,42867.6796875,770842.0
2025-06-10 19:24:00+00:00,42861.0,42867.87109375,42858.12890625,42864.96875,776419.0
2025-06-10 19:25:00+00:00,42859.58984375,42862.23046875,42855.01171875,42860.28125,777614.0
2025-06-10 19:26:00+00:00,42859.21875,42865.19921875,42858.08984375,42860.05078125,928830.0
2025-06-10 19:27:00+00:00,42856.55859375,42858.48046875,42853.0390625,42858.48046875,647933.0
2025-06-10 19:28:00+00:00,42848.26953125,42856.48046875,42845.37890625,42856.48046875,610567.0
2025-06-10 19:29:00+00:00,42846.53125,42848.4609375,42844.8203125,42848.16015625,889301.0
2025-06-10 19:30:00+00:00,42840.30859375,42847.8203125,42834.7890625,42846.328125,1285574.0
2025-06-10 19:31:00+00:00,42832.05859375,42840.3203125,42831.171875,42840.26171875,1184073.0
2025-06-10 19:32:00+00:00,42829.33984375,42831.98828125,42821.96875,42830.98828125,890181.0
2025-06-10 19:33:00+00:00,42840.0390625,42840.0390625,42827.7890625,42829.76953125,812569.0
2025-06-10 19:34:00+00:00,42837.87890625,42842.19921875,42837.44921875,42840.62109375,606610.0
2025-06-10 19:36:00+00:00,42830.6484375,42832.8515625,42822.80859375,42828.6484375,1848352.0
2025-06-10 19:37:00+00:00,42824.71875,42833.55859375,42824.3515625,42830.25,857820.0
2025-06-10 19:38:00+00:00,42821.44921875,42829.94921875,42819.87890625,42824.9296875,744303.0
2025-06-10 19:39:00+00:00,42824.01953125,42826.0390625,42817.921875,42820.98828125,1130547.0
2025-06-10 19:40:00+00:00,42824.55859375,42829.66015625,42822.890625,42824.1796875,982628.0
2025-06-10 19:41:00+00:00,42817.6796875,42826.62890625,42817.5,42824.62109375,983381.0
2025-06-10 19:42:00+00:00,42803.23046875,42820.19140625,42793.12890625,42818.1484375,1264591.0
2025-06-10 19:43:00+00:00,42820.2890625,42820.2890625,42803.12890625,42803.12890625,927922.0
2025-06-10 19:44:00+00:00,42825.8203125,42826.66015625,42819.98828125,42819.98828125,943441.0
2025-06-10 19:45:00+00:00,42821.28125,42825.9609375,42816.73046875,42825.69921875,960887.0
2025-06-10 19:46:00+00:00,42815.48828125,42827.609375,42815.1015625,42821.33984375,945000.0
2025-06-10 19:47:00+00:00,42814.9609375,42817.69921875,42808.578125,42815.37890625,965408.0
2025-06-10 19:48:00+00:00,42817.23046875,42826.05859375,42815.01171875,42815.01171875,1054347.0
2025-06-10 19:49:00+00:00,42802.671875,42817.859375,42801.12890625,42817.859375,1129918.0
2025-06-10 19:50:00+00:00,42825.55078125,42825.55078125,42802.80078125,42802.80078125,1746173.0
2025-06-10 19:51:00+00:00,42822.69140625,42834.33984375,42822.69140625,42825.76171875,1527316.0
